0_x,0_y,1_x,1_y,2_x,2_y,3_x,3_y,4_x,4_y,5_x,5_y,6_x,6_y,7_x,7_y,8_x,8_y,9_x,9_y,10_x,10_y,11_x,11_y,12_x,12_y,13_x,13_y,14_x,14_y,15_x,15_y,16_x,16_y,17_x,17_y,18_x,18_y,19_x,19_y,20_x,20_y,Classe
0.0,0.0,-0.3287992312428276,-0.09402306005931163,-0.5788815707161836,-0.37761429821584946,-0.4000006891680945,-0.6848330514881779,-0.1173889033163167,-0.8820147903766533,-0.5252989878493431,-1.1859459274898505,-0.772673568733974,-1.691632609523213,-0.8847034687256754,-2.0366255127769284,-0.9721732841715252,-2.3620780699758295,-0.26107673702342893,-1.3124798988375868,-0.28318855424051775,-1.973498630577452,-0.2429548705031147,-2.3840904882298934,-0.21412244771288247,-2.729200962103494,-0.04098562689827443,-1.2425462774114497,0.03070919151074449,-1.7590632669334383,0.04965350722054735,-2.1094037253679474,0.042914729990543805,-2.4552844957758477,0.15316580649220893,-0.9882005038055744,0.08470645158713276,-1.3437620426891304,-0.011660933923701794,-1.142450249629489,-0.09995101796021703,-0.8796568361824854,W
0.0,0.0,-0.31648632947758415,-0.09644657668072994,-0.569931103079202,-0.39638965192841163,-0.4096686739360925,-0.6737508943366571,-0.13558049208136908,-0.8666322765897164,-0.5209312677934648,-1.154665413599434,-0.7547676251585579,-1.6146036445877163,-0.8611967941811807,-1.9344880160933118,-0.9508043568811327,-2.2455561736158907,-0.2694617900441972,-1.2814724485180065,-0.2901815373973716,-1.9019251488528006,-0.24857655475527243,-2.300093622985993,-0.22332216099528265,-2.6413809854456063,-0.05656086828326691,-1.209913110877887,0.0020087050276639488,-1.663429336710938,0.0215068536752003,-1.9921867004871299,0.01811469720138931,-2.3205088794615683,0.12869647092141218,-0.9916840315203095,0.07360906844265022,-1.241914253901338,0.010097187544263884,-1.0141173406684552,-0.04777996762545224,-0.7810535488444224,W
0.0,0.0,0.17622446184343996,-0.5454642179202926,0.21723610076355912,-1.0443923761878702,0.25562621740578206,-1.460248976318564,0.38547851608489314,-1.7586006942527608,-0.3316537865326181,-1.3164960098917988,-0.2741225591185103,-1.4256308065953573,-0.18276361680780692,-1.2423096404970673,-0.14846557238940142,-1.0602320064852626,-0.5600770207022797,-1.1300677935725736,-0.48379066764641276,-1.2546808815318777,-0.39442340313025026,-1.1044383261631314,-0.35299990068710213,-0.9343200696631085,-0.6997788547966455,-0.8753360922558701,-0.6780177278967159,-1.08534815064077,-0.5746302621037754,-0.9809970227882959,-0.5025509963512952,-0.8273761733026305,-0.7841780155662715,-0.62053592958228,-0.9765522376537995,-0.9594436076451598,-1.0780995990963456,-1.1822687566622156,-1.166348478886411,-1.3562003107408143,Y
0.0,0.0,0.176322965629534,-0.5636089618108255,0.21976085523344155,-1.070805510521848,0.2512458209816736,-1.4933013925787946,0.37547233723244305,-1.8034116045068664,-0.3461899486311296,-1.2889834064756978,-0.28994773278299646,-1.4420287422853344,-0.1820460042657652,-1.2614602776485748,-0.14535608197990646,-1.0887158930262424,-0.5715146033443906,-1.0977597893660052,-0.5024354643863901,-1.278881568458276,-0.4019590244422239,-1.1380238539369354,-0.36603117526205015,-0.9818417286820933,-0.7072989971812704,-0.8489818978885809,-0.6859240533443874,-1.0992950323826998,-0.5744441599501543,-0.99256609747824,-0.508527471799673,-0.8311931641125603,-0.7892647174529671,-0.614053096876718,-0.9937268233152206,-0.9682192904652922,-1.0959443520148577,-1.1873662149441357,-1.186844387673734,-1.3487107127461706,Y
0.0,0.0,0.1860714597642894,-0.5688412330149732,0.2451878821542125,-1.068294296229841,0.286951952490163,-1.4935853601339242,0.40966978432601414,-1.801891831748556,-0.327562918438435,-1.2999264055357798,-0.2708216588804504,-1.454588372195862,-0.16606402255833405,-1.278548382564509,-0.12213023566580379,-1.094865819807699,-0.5526819135703547,-1.1119359841106102,-0.47866433548690723,-1.2924552972204255,-0.37025001032439486,-1.151033217371177,-0.32619360697806676,-0.9915334227741843,-0.6906173534949244,-0.8649387305209676,-0.6690721133967077,-1.1157409170931845,-0.5596070530105998,-1.0114665255248927,-0.49500885391716964,-0.8520056680235055,-0.777536985988788,-0.628837208997266,-0.9820936549050135,-0.9707243061670704,-1.0920456413703488,-1.1878289143078595,-1.1896554180653562,-1.3493003418368787,Y
0.0,0.0,0.1865916115683527,-0.5788657298949278,0.2392655584779568,-1.0949861896834332,0.28397995263430476,-1.5276639192438966,0.415804948863764,-1.8255909082395645,-0.3090172763568295,-1.335969361370144,-0.2778651697818275,-1.4777008902852322,-0.18710166385990565,-1.2908083507159103,-0.14459455021848383,-1.0987957585597499,-0.5466182510984913,-1.1367008548372244,-0.4978830254900632,-1.3023046271565415,-0.4037793755649616,-1.1513154638317185,-0.355504879136606,-0.9837105416888069,-0.6949240090750213,-0.8737634815525577,-0.696780753372807,-1.1197506682170166,-0.5983372398468004,-1.0238634033472782,-0.5287657081324115,-0.8751723263813497,-0.7876678521781207,-0.6161001173876742,-0.9807381827365513,-0.9883881117957736,-1.0943640912484591,-1.2240311300744728,-1.1964436874465287,-1.405420436352738,Y
0.0,0.0,0.18003083508002415,-0.5810674061484515,0.23746566115866913,-1.1017357264353842,0.3018875766794867,-1.5386417338002638,0.43800669112466073,-1.831560667445779,-0.266222400054227,-1.2798174370811766,-0.32274715538521664,-1.5173250653849328,-0.23298001899725757,-1.3474200513324321,-0.17437979758196664,-1.1634085004764658,-0.513988207304627,-1.0789465394852706,-0.5527846318634914,-1.349011721342077,-0.45632813798224603,-1.2032740600671614,-0.3937295921986688,-1.0379998123246423,-0.6867051668162245,-0.8282936567817719,-0.7533403356564365,-1.1527218457827801,-0.6577811462933969,-1.0527605083336942,-0.5835176417731449,-0.8980358617411154,-0.8051945586064007,-0.593010727382434,-1.0196792458966741,-1.0017667585962826,-1.1363546591988603,-1.253451064596342,-1.2337304683387416,-1.4486311586231464,Y
0.0,0.0,0.18149099032124877,-0.5776624607789996,0.23662972679621325,-1.0754792594055433,0.2976503509748537,-1.5082464620966067,0.43627335584420107,-1.8089125472449856,-0.2772895422732646,-1.2831865411520722,-0.3009748093197705,-1.5125520438599915,-0.20743338360279306,-1.3498278578269698,-0.15142242641059578,-1.1703930304336307,-0.5198906482458595,-1.093655305790215,-0.5171091333812821,-1.3416877020512832,-0.4200813939285612,-1.2103577526537808,-0.3625243894758393,-1.048476527765576,-0.6831133888469216,-0.8488394642801791,-0.7147869473517953,-1.1549191412439601,-0.6085919697667836,-1.0673803524904817,-0.5290798667398675,-0.9166671495693197,-0.789585690086586,-0.6136403164806643,-1.0064739120090735,-0.9941058193841199,-1.1137808960755056,-1.2303872859037748,-1.1982050390277315,-1.407288234325909,Y
0.0,0.0,0.177152442960771,-0.5816241876939768,0.23201940910128008,-1.079448731580787,0.2960995338964186,-1.5146391485075585,0.42793238380645443,-1.8251870962416494,-0.2769301966059128,-1.2766037350172597,-0.33201168446863405,-1.5130065283386473,-0.24226036387782895,-1.3522879815973439,-0.1794011625771675,-1.1718775261195797,-0.522437008487408,-1.0800448822427835,-0.545974840687113,-1.3410598510519358,-0.45265398850157407,-1.1998455788183657,-0.3910745451569398,-1.0390986990194115,-0.6920198992501213,-0.8290261341969016,-0.7371303191660579,-1.1434727684862904,-0.6427174878096358,-1.040735366767987,-0.5688214041027084,-0.8876285826983842,-0.8055785052011458,-0.5924890479645066,-1.0259989965484773,-0.9875055020453033,-1.1432284681422618,-1.232984559094814,-1.2348752124673297,-1.4236671935351095,Y
0.0,0.0,0.16339620869827196,-0.5632565425194028,0.21711522251595108,-1.0827870235551487,0.2693771116188371,-1.5163600264597767,0.4035963859098096,-1.8043333982502094,-0.24799722244030137,-1.2494901829536633,-0.3474329641828023,-1.5059368527336947,-0.266362621864905,-1.3525106362951533,-0.19838456190947817,-1.1848304137351722,-0.4821370600425035,-1.0669111121857382,-0.5560687792620822,-1.3559017272676475,-0.4684031556039477,-1.2208159901730764,-0.4028672635506011,-1.0633906607946748,-0.6573770270634184,-0.8373686094590526,-0.7448774501870163,-1.162104560201523,-0.6538471956420042,-1.064235703528965,-0.580368517888324,-0.9210548602411993,-0.7862002638945262,-0.6179717995606088,-1.0132356385089412,-1.0158158468576763,-1.1332045466902516,-1.2568983069240014,-1.2262421277303353,-1.4496110304812109,Y
0.0,0.0,0.17671591386183383,-0.5894781412469939,0.23900905457163563,-1.1046312382609238,0.30493109650286593,-1.532776399276808,0.44207018442378443,-1.813436900927407,-0.21630538307891548,-1.301455299499377,-0.3094055519381292,-1.5198501946860477,-0.22743034225851314,-1.3644679831038893,-0.17266725587168325,-1.2080592779778714,-0.45945412722909923,-1.1156946668298453,-0.5204887000369663,-1.3804440268676603,-0.43142890079797197,-1.238363806140095,-0.3767345095449791,-1.0776951598311024,-0.6344165591675098,-0.8780045869240503,-0.7175373901486414,-1.191548142670572,-0.6260250762950721,-1.0899627902144435,-0.5606822368931058,-0.9405705414373522,-0.7575948010647234,-0.652725146903122,-0.9874963418903684,-1.067421233618345,-1.1023253856498783,-1.3123233192111057,-1.1989756459757503,-1.4985827993658223,Y
0.0,0.0,0.18268257365520024,-0.5730677924501396,0.24114002047849967,-1.0689995100548295,0.2932491646655014,-1.4897420607364127,0.41921432673464826,-1.7734454502561767,-0.23448195754846954,-1.3004694671563601,-0.29681867876776746,-1.4900999724309867,-0.21971662542490664,-1.3184484594397878,-0.1675276404536037,-1.1524918441783114,-0.47342635645868447,-1.1287962791756088,-0.510129796045975,-1.3352043238317552,-0.4296098163442379,-1.1881846530818436,-0.3762772698988192,-1.0357982274820183,-0.6431356257657984,-0.88950000464386,-0.7010376166859436,-1.1478724649175271,-0.6128309723347762,-1.0409059799251266,-0.5438082027558993,-0.899326182818999,-0.7580999075361435,-0.6521384287048959,-0.9674553392210058,-1.052220598838528,-1.0753958269084907,-1.2823118619843408,-1.1614318170844022,-1.4547195303072724,Y
0.0,0.0,0.17181759848685468,-0.5646760853193036,0.21925391153791154,-1.085887671119877,0.28863913005320163,-1.5241253150456855,0.44092683352813244,-1.800141774917527,-0.22552633307597547,-1.3218800880608734,-0.3135806400442499,-1.5001393335708346,-0.24843270580991714,-1.3216723644703958,-0.19528260919678767,-1.1713067966193518,-0.46820592632402286,-1.1389138259906881,-0.5303188804190831,-1.3588662427221794,-0.4585592427822396,-1.199371776999216,-0.39593058025322003,-1.046759609275959,-0.6462528783245157,-0.8894494263480652,-0.7127370291751947,-1.149931485229624,-0.6293344842920773,-1.033010661787029,-0.5469996386640151,-0.8927934991899685,-0.7690013178567654,-0.6392471925120656,-0.9789694309707502,-1.0660000760851507,-1.0937009862521043,-1.3056919116901609,-1.1744485466841297,-1.4916813828961581,Y
0.0,0.0,0.1728708420875063,-0.5631172712188153,0.22576263775703875,-1.0652443546373946,0.2783539843685388,-1.5002155251266802,0.42315128815638886,-1.7779559886347955,-0.20861096369161738,-1.2895139020617183,-0.30086824411426094,-1.4962275701781895,-0.23526409647222865,-1.3247692270555695,-0.18379603539717645,-1.1785122624008337,-0.45660045101513397,-1.1149758867385284,-0.5183181805094511,-1.35562212720924,-0.44935693771391033,-1.2060935136705007,-0.3940229877896605,-1.054807425724896,-0.640283436558988,-0.8755605719100048,-0.7100100892816861,-1.1465825450553326,-0.6282581225294404,-1.0376073413541869,-0.5528366701402977,-0.8968722031547386,-0.7681085589319678,-0.6403196402543465,-0.9859514649399954,-1.0455481572476215,-1.0954125749432129,-1.2718901928418722,-1.1756345541100028,-1.444297045040589,Y
0.0,0.0,0.1704521036655752,-0.5859181053926978,0.2165703895801683,-1.10640450155522,0.26221400191275857,-1.554613044091634,0.4122128410954416,-1.8468626414761258,-0.22672931270121505,-1.2778104947157292,-0.3367955270587004,-1.5410107502312855,-0.25666298962274553,-1.3760396785698599,-0.19733503757741508,-1.2179244037575891,-0.47365964857096243,-1.0908366559335096,-0.5579437345275027,-1.3950183888751666,-0.4767647576039506,-1.2515864826841696,-0.41812780765108126,-1.0927017086230837,-0.6571894068746725,-0.850202416573851,-0.7455838764777608,-1.1709337064090877,-0.6558736923317345,-1.0648431671965592,-0.5808579487386196,-0.9184236847853426,-0.7842273310063825,-0.6204736040337299,-1.011043657734442,-1.038187349831132,-1.1253356593336215,-1.2840965129290707,-1.213486830336365,-1.4757331963569875,Y
0.0,0.0,0.17220405383863568,-0.5976974498061686,0.21667673278424288,-1.1236465867080367,0.26897097833952066,-1.5639583186077772,0.4060603041286864,-1.859285312819431,-0.2555921945440621,-1.2785455573155633,-0.3530988649483524,-1.520128266080102,-0.27227792555346203,-1.3547892381199518,-0.20957968328291823,-1.1858455831028116,-0.5002656303662741,-1.0776541889498015,-0.5690905892906771,-1.3544421365268993,-0.487702880117396,-1.2116540806921954,-0.42175860581314845,-1.054485301281425,-0.679421916485292,-0.8263217469860401,-0.7537869961180106,-1.1435457371428528,-0.6642107925748536,-1.0296142365954635,-0.5855417106554351,-0.8779087155783223,-0.8069137970258294,-0.5906692172183672,-1.0303100201282256,-0.9990381204773352,-1.146158768506445,-1.2423636642689104,-1.2324517300355173,-1.4414883487399013,Y
0.0,0.0,0.17320484322696894,-0.5974406156370744,0.2064471268385574,-1.111359007973486,0.24884469523657834,-1.5556691911166451,0.3763929788794517,-1.8589589687592123,-0.27667358372183887,-1.2883833085786267,-0.3490130081858146,-1.5462449284390964,-0.25827870764578814,-1.3951321168853676,-0.19973171240027418,-1.2274830435426578,-0.5231684502497248,-1.0833587822921253,-0.56753790187617,-1.3697012322534772,-0.47298127638983634,-1.235531590407167,-0.41096653099797825,-1.081047092239636,-0.6940914261328144,-0.8272959879230984,-0.7532287102790354,-1.1531675778764612,-0.65749007320722,-1.0567735581072613,-0.5827850484098062,-0.9074892513751786,-0.806459664336424,-0.5912891084726508,-1.017788395790568,-1.0093335145212483,-1.1247691903594765,-1.2580457281099633,-1.2107297068458138,-1.4479882797874375,Y
0.0,0.0,0.1655745070606966,-0.5795327268802369,0.19487642950139927,-1.0909889670358262,0.2390427839223944,-1.524732422398205,0.36978173362879185,-1.816576220794824,-0.31356504627648457,-1.2811859261014424,-0.351522595905045,-1.4878081725654573,-0.2544819123981382,-1.322985808689919,-0.19929078529530428,-1.1496731624801362,-0.5504045924346083,-1.0793500965317178,-0.5619299026860652,-1.3120757220129269,-0.46911177494287243,-1.1748090982049142,-0.41142302587682456,-1.0186999155981935,-0.7097691689506753,-0.8249742862779406,-0.7358521437093386,-1.1063264963759882,-0.6419399255518132,-1.0034361230267916,-0.5698369046643732,-0.8517930808149374,-0.8105615623658162,-0.5856534415634277,-1.0122558285970433,-0.9743039077294569,-1.1196915671518162,-1.2045334591567198,-1.205976110594371,-1.377494307805624,Y
0.0,0.0,0.18229326497497836,-0.5769238292233091,0.22315757979151274,-1.0927032276342497,0.251867641809293,-1.5248639546082154,0.36982686231870765,-1.8316797026282012,-0.32923463651027063,-1.298508550360974,-0.32489579363348836,-1.4738721811286863,-0.21979355736725822,-1.3035161489475646,-0.16731124009675258,-1.1275645964053316,-0.5605220433345691,-1.101421118007117,-0.5357490611316668,-1.2985091166232177,-0.4308625707802859,-1.155047851272138,-0.3810637702826695,-1.0019179412410208,-0.706236041456644,-0.8466401985195537,-0.7152993517981674,-1.0954132171670319,-0.6095708294904062,-0.9865446291523993,-0.5393060374154617,-0.8339921650442941,-0.7967241817374917,-0.6043430964565776,-0.9995036821650105,-0.9729716063020574,-1.101514834408449,-1.2038203014530502,-1.1885145161369894,-1.3793379555510488,Y
0.0,0.0,0.18319457400067057,-0.5766765745837487,0.22551607398371296,-1.095783142523898,0.2616494287840496,-1.5281678716099067,0.38179511021739043,-1.8290567851930486,-0.3388219428272018,-1.2981719742946556,-0.3103807883941533,-1.471141583114238,-0.2111420839894724,-1.3002784742938116,-0.16379065919363064,-1.1205531710324916,-0.5655224797734031,-1.1014316832623756,-0.5170928390520675,-1.2924865520747115,-0.41742219575867073,-1.1502610625020695,-0.3736389124428807,-0.9980802681186018,-0.7065408100872694,-0.8480871129935168,-0.7031074278664229,-1.1016810588178312,-0.6027767479066239,-0.9929013988614176,-0.5409781375610154,-0.8401051092930113,-0.7953633330146425,-0.606132962720094,-0.9984869573776981,-0.9681095251676477,-1.106418626964081,-1.1981608865569509,-1.2003667537782892,-1.3750392231527448,Y
0.0,0.0,0.1760576221232385,-0.586461380802162,0.2132596183828816,-1.1049799790853407,0.24783590041905992,-1.5433560458688942,0.3690967283402511,-1.8493245625074808,-0.3286875403651808,-1.2919253496610759,-0.345980963648726,-1.5110765499585914,-0.24597211729665164,-1.355564085180874,-0.18746388917401846,-1.1789014295170175,-0.5572054821917048,-1.0894786714307185,-0.5536332431040832,-1.3364933937172552,-0.44859596556568454,-1.2041956290354157,-0.39211141616845446,-1.04662336625769,-0.7049026210812571,-0.8385036776914355,-0.7367141368249377,-1.1377678573548082,-0.6323859677330347,-1.0467475708778735,-0.5600677562492432,-0.8969106861868157,-0.7995081381635568,-0.6006552563744391,-1.0064645862180241,-0.9795831373120399,-1.11513549133448,-1.221658941397143,-1.2090193367443343,-1.408280666140745,Y
0.0,0.0,0.18040183998862494,-0.593775825744635,0.22381835458774335,-1.1145894648560055,0.2715417608641897,-1.5544461673398053,0.4027230042705082,-1.8551613785136016,-0.3119228072996868,-1.286918531450373,-0.33141104833677015,-1.523270879963184,-0.21618580496385492,-1.3722656801566877,-0.15638208577967413,-1.1972327090579427,-0.5481852499498013,-1.0816820580004587,-0.5460267934340762,-1.3568987925834692,-0.4332228523792918,-1.2260939226055412,-0.3794846293586873,-1.0669609751193168,-0.7016720233613635,-0.8315118369373216,-0.7241228630013794,-1.1503208893031946,-0.6169703930227217,-1.0537095954012998,-0.5510663892599403,-0.8972672383346906,-0.7988695664794085,-0.6015042940436934,-1.002654804690223,-1.0011375716761186,-1.1062093222145992,-1.24612703898247,-1.1997950261447934,-1.4301367096172968,Y
